1503483299.52074504,151.65052483,-1.35812464,0.52419459
1503483299.54063702,151.65065376,-1.35586797,0.52286257
1503483299.56335998,151.64840060,-1.35522683,0.52541704
1503483299.58165312,151.64807624,-1.35758809,0.52622493
1503483299.60991001,151.64778328,-1.35509955,0.52349876
1503483299.62182307,151.64767648,-1.35785102,0.52161174
1503483299.64095497,151.64758996,-1.35820570,0.52143329
1503483299.66175890,151.64689492,-1.35794708,0.52207753
1503483299.68035793,151.64574880,-1.35569608,0.52188804
1503483299.70922995,151.64706424,-1.36062221,0.52214316
1503483299.72089791,151.64619310,-1.35331190,0.52219107
1503483299.74158096,151.64732001,-1.35991841,0.52199346
1503483299.76123095,151.64841069,-1.35733145,0.52400303
1503483299.78142810,151.64735994,-1.35962376,0.52370167
1503483299.81078911,151.64752746,-1.35489776,0.52120147
1503483299.82116199,151.64877652,-1.35776068,0.52344449
1503483299.84139109,151.64863061,-1.35430382,0.52503180
1503483299.86179805,151.64665130,-1.35674662,0.52446726
1503483299.88132501,151.64734270,-1.35321082,0.52243802
1503483299.91030192,151.64783582,-1.35638675,0.52255234
1503483299.92028689,151.64614396,-1.35359407,0.52460252
1503483299.94159102,151.64604797,-1.35727799,0.52472987
1503483299.96097708,151.64533178,-1.37135885,0.51718453
1503483299.98140907,151.64670735,-1.36371141,0.52124440
1503483300.08078194,151.64748780,-1.36236221,0.52311856
1503483300.08599806,151.64782213,-1.36562361,0.52115327
1503483300.08933997,151.64614513,-1.36068966,0.51914463
1503483300.09541106,151.64714702,-1.35407761,0.51937628
1503483300.09842491,151.64647085,-1.35857310,0.51797937
1503483300.10984206,151.64752447,-1.35992564,0.51826375
1503483300.12069798,151.64682547,-1.36239460,0.51663071
1503483300.14144111,151.64479202,-1.36126795,0.51560010
1503483300.16030598,151.64504465,-1.36356535,0.51700673
1503483300.18035603,151.64362410,-1.35865195,0.51749073
1503483300.20953393,151.64693251,-1.36321381,0.51765483
1503483300.22128010,151.64812632,-1.35979343,0.51877838
1503483300.24178410,151.64747685,-1.36415454,0.51838445
1503483300.26114607,151.64633765,-1.36029256,0.51797302
1503483300.28043389,151.64719418,-1.36143927,0.51896725
1503483300.30889201,151.64881923,-1.35530324,0.51956198
1503483300.32148790,151.64829672,-1.36003796,0.51916483
1503483300.34266400,151.64796376,-1.36151353,0.51825545
1503483300.36057305,151.64624461,-1.35621345,0.51681974
1503483300.38050890,151.64915570,-1.32172054,0.53428727
1503483300.40956712,151.64753444,-1.35706851,0.52512095
1503483300.42146707,151.64848548,-1.34875676,0.52609555
1503483300.44167399,151.64692001,-1.35358314,0.52643628
1503483300.46233797,151.64742233,-1.34985399,0.52634363
1503483300.48106909,151.64551009,-1.35222311,0.52468206
1503483300.51950502,151.64603583,-1.35290228,0.52402041
1503483300.52576995,151.64681327,-1.35907225,0.52020205
1503483300.54166698,151.64935711,-1.35254297,0.52137673
1503483300.56119394,151.64894823,-1.35109310,0.52400100
1503483300.58187890,151.64927612,-1.35175682,0.52528500
1503483300.60962892,151.64713753,-1.35447657,0.52446622
1503483300.62185192,151.64654666,-1.35254188,0.52533355
1503483300.64058900,151.64756786,-1.35210621,0.52492901
1503483300.66576505,151.64782398,-1.35539037,0.52265421
1503483300.68102694,151.64619893,-1.35279833,0.52290837
1503483300.71020007,151.64538816,-1.35463856,0.52529962
1503483300.72026110,151.64621993,-1.35104128,0.52581279
1503483300.74173999,151.64522751,-1.35244414,0.52700500
1503483300.76075292,151.64575177,-1.34998183,0.52799048
1503483300.78076506,151.64555210,-1.35351159,0.52779443
1503483300.81004500,151.64595018,-1.34954342,0.52879833
1503483300.82186794,151.64551575,-1.35539400,0.52939352
1503483300.84108090,151.64567367,-1.35020348,0.53033413
1503483300.86039090,151.64559897,-1.35224898,0.53019349
1503483300.88072395,151.64696917,-1.34850407,0.52905434
1503483300.91136789,151.64622907,-1.35300629,0.53019344
1503483300.92111897,151.64593536,-1.34876664,0.52856332
1503483300.94134998,151.64514163,-1.35419758,0.52948420
1503483300.96135211,151.64518372,-1.34980813,0.52834619
1503483300.98121905,151.64632812,-1.35180772,0.52685311
1503483301.08113289,151.64647489,-1.35063436,0.52727023
1503483301.08695412,151.64552227,-1.35193123,0.52736545
1503483301.09020996,151.64493343,-1.35142535,0.52726720
1503483301.09640503,151.64622204,-1.35536243,0.52584764
1503483301.09954810,151.64870850,-1.35215642,0.52446094
1503483301.11569095,151.64825710,-1.35361209,0.52629661
1503483301.12105203,151.64807388,-1.35419860,0.52412412
1503483301.14173198,151.64779026,-1.35239568,0.52413403
1503483301.16076398,151.64792143,-1.35402845,0.52613056
1503483301.18141699,151.64851302,-1.35367427,0.52486064
1503483301.21136403,151.64965233,-1.35331997,0.52415333
1503483301.22121000,151.64863847,-1.35276395,0.52451272
1503483301.24069691,151.64550164,-1.35422058,0.52148212
1503483301.26109910,151.64898038,-1.34919650,0.52931100
1503483301.28100300,151.64716038,-1.35320286,0.52786667
1503483301.30955005,151.64637772,-1.35071137,0.52766723
1503483301.32079506,151.64730454,-1.35307554,0.52837587
1503483301.34047794,151.64679873,-1.34849353,0.52937931
1503483301.36041689,151.64817225,-1.35392979,0.53023671
1503483301.38154507,151.64672027,-1.35020464,0.53112267
1503483301.40918303,151.64899769,-1.35396167,0.53040414
1503483301.42115808,151.64868096,-1.35131128,0.52963401
1503483301.44104409,151.64816116,-1.35218710,0.52677994
1503483301.46211100,151.64714573,-1.34933127,0.52639210
1503483301.48089290,151.64734285,-1.35313724,0.52645682
1503483301.51410604,151.64895180,-1.34980586,0.52465321
1503483301.52037001,151.64686790,-1.35454856,0.52661506
1503483301.52198601,151.64842607,-1.34993614,0.52648016
1503483301.56085992,151.64947010,-1.35299311,0.52473129
1503483301.58208108,151.64919153,-1.35232483,0.52438866
1503483301.61026096,151.65039672,-1.35355364,0.52399502
1503483301.62180305,151.64977658,-1.35188728,0.52260594
1503483301.64062309,151.65031460,-1.35189070,0.52313638
1503483301.66220689,151.64985949,-1.35221772,0.52347761
1503483301.68409801,151.65048010,-1.35306327,0.52551498
1503483301.71012998,151.65089908,-1.35370753,0.52526528
1503483301.72135592,151.65032156,-1.35082556,0.52646143
1503483301.74166894,151.64990279,-1.35694663,0.52606356
1503483301.76040006,151.65127306,-1.35175061,0.52788879
1503483301.78182411,151.64723201,-1.37266700,0.51439546
1503483301.81011009,151.64816745,-1.36019573,0.52228150
1503483301.82061601,151.64883113,-1.35775145,0.53296840
1503483301.84136796,151.64768172,-1.35258464,0.53266742
1503483301.86051989,151.64796654,-1.35415102,0.53738768
1503483301.88199210,151.64844083,-1.36066020,0.52969218
1503483301.90991807,151.64621335,-1.32672431,0.54832053
1503483301.92082500,151.64827546,-1.35609807,0.53438088
1503483301.94156504,151.64594965,-1.36116946,0.53174715
1503483301.96006608,151.64686617,-1.35263142,0.53364620
1503483301.98038411,151.64713054,-1.35831707,0.52912756
1503483302.08363199,151.64746388,-1.35248242,0.52678036
1503483302.08849812,151.64873527,-1.35805585,0.52607217
1503483302.09138107,151.64844435,-1.35463316,0.52665146
1503483302.09794807,151.64770726,-1.35822478,0.52612258
1503483302.10156703,151.64612711,-1.35624042,0.52361022
1503483302.11156106,151.64678712,-1.35716614,0.52252262
1503483302.12087607,151.64885524,-1.35680693,0.52196601
1503483302.14108610,151.64832637,-1.35578682,0.52202030
1503483302.16116595,151.64737942,-1.35792144,0.52306880
1503483302.18138504,151.64709628,-1.35604225,0.52347039
1503483302.21043706,151.64714082,-1.35749183,0.52149232
1503483302.22107792,151.64800818,-1.35534607,0.52145884
1503483302.24063492,151.64830608,-1.35641913,0.52355261
1503483302.26036191,151.64654745,-1.35547008,0.52252951
1503483302.28110409,151.64552325,-1.35655194,0.52884120
1503483302.30961490,151.64520351,-1.35322453,0.52903601
1503483302.31413293,151.64552801,-1.35551789,0.52850152
1503483302.34064102,151.64548027,-1.35225848,0.52786168
1503483302.36105609,151.64762519,-1.35398346,0.52786320
1503483302.38174200,151.64769681,-1.35207284,0.52987451
1503483302.40897894,151.64619432,-1.35444857,0.53020180
1503483302.42133904,151.64622026,-1.35111386,0.52732296
1503483302.44119692,151.64670863,-1.35579120,0.52789098
1503483302.46133494,151.64682127,-1.35095686,0.52545118
1503483302.48066711,151.64800249,-1.35261671,0.52493530
1503483302.51423001,151.64817326,-1.35251524,0.52423617
1503483302.52084994,151.64665042,-1.35158966,0.52437976
1503483302.54123902,151.64702465,-1.35204764,0.52533437
1503483302.56072998,151.64674996,-1.35339384,0.52353824
1503483302.58049607,151.64712827,-1.35001735,0.52216715
1503483302.60983992,151.64735264,-1.35335319,0.52307575
1503483302.62145305,151.64730063,-1.35492713,0.52436155
1503483302.64108300,151.64644265,-1.35392774,0.52493427
1503483302.66162491,151.64668336,-1.35455273,0.52380011
1503483302.68099499,151.64851388,-1.35182034,0.52467041
1503483302.71139503,151.64701392,-1.35155114,0.52509841
1503483302.72060490,151.64705103,-1.34973631,0.52827664
1503483302.74144912,151.64716429,-1.35265923,0.52791977
1503483302.76138496,151.64714119,-1.34859651,0.52958765
1503483302.78183293,151.64669966,-1.35093780,0.53067417
1503483302.81233311,151.64674528,-1.34632132,0.52737505
1503483302.82030106,151.64725378,-1.34799156,0.52714699
1503483302.84137607,151.64725818,-1.34680612,0.52798498
1503483302.86121202,151.64497623,-1.34903363,0.53180240
1503483302.88045001,151.64482810,-1.34581861,0.53277668
1503483302.91251993,151.64430953,-1.35088505,0.53569368
1503483302.92089391,151.64389845,-1.34754550,0.53573725
1503483302.94136691,151.64493636,-1.35487743,0.53506595
1503483302.96055889,151.64463281,-1.35022705,0.53181849
1503483302.98118997,151.64450948,-1.35090014,0.53279615
1503483303.07962489,151.64554920,-1.35161431,0.53264191
1503483303.08512092,151.64454035,-1.35359601,0.53393983
1503483303.08818603,151.64472821,-1.35092411,0.52798437
1503483303.09399295,151.64700486,-1.35535721,0.52737871
1503483303.09732699,151.64703608,-1.35294665,0.52431756
1503483303.12667894,151.64533091,-1.35177340,0.52498775
1503483303.13217092,151.64620305,-1.35196940,0.52475687
1503483303.14153099,151.64599881,-1.34912549,0.52286532
1503483303.16108799,151.64511739,-1.34705880,0.52236619
1503483303.18047309,151.64445350,-1.34722174,0.52299160
1503483303.20940709,151.64459115,-1.34593748,0.52262109
1503483303.22209096,151.64513598,-1.34669778,0.52322086
1503483303.24136400,151.64629949,-1.34799811,0.52482566
1503483303.26200604,151.64622606,-1.34668508,0.52304008
1503483303.28112507,151.64651803,-1.34762448,0.52437147
1503483303.30971003,151.64761933,-1.34567273,0.52466445
1503483303.32039809,151.64862879,-1.34885418,0.52444908
1503483303.34140611,151.64905585,-1.34649379,0.52421030
1503483303.36055493,151.64809514,-1.34966106,0.52460372
1503483303.38165998,151.64873904,-1.34817637,0.52473164
1503483303.40900302,151.64808970,-1.35239669,0.52444524
1503483303.42152810,151.64765835,-1.34826357,0.52298913
1503483303.44110107,151.64534893,-1.35173021,0.52290909
1503483303.46147609,151.64738123,-1.35007632,0.52450806
1503483303.48149800,151.64445171,-1.35211584,0.52508931
1503483303.51378989,151.64470229,-1.34646220,0.52573169
1503483303.52186489,151.64625040,-1.35257445,0.52699952
1503483303.54042006,151.64585567,-1.34437367,0.52617661
1503483303.56083703,151.64554381,-1.35192504,0.52703232
1503483303.58054304,151.64706942,-1.34909821,0.52726625
1503483303.61037707,151.64586419,-1.34914951,0.52512436
1503483303.62156701,151.64663903,-1.34875854,0.52300315
1503483303.64069891,151.64611544,-1.35213154,0.52114563
1503483303.66225791,151.64725049,-1.34723865,0.52089776
1503483303.68102908,151.64745518,-1.35348757,0.52312186
1503483303.70964789,151.64595920,-1.34976371,0.52516196
1503483303.72037292,151.64556342,-1.35282474,0.52458976
1503483303.74154902,151.64668779,-1.34870990,0.52442766
1503483303.76103592,151.64654190,-1.35292857,0.52344239
1503483303.78170300,151.64704979,-1.34910736,0.52371732
1503483303.81026506,151.64515461,-1.35102342,0.52339261
1503483303.82147288,151.64417758,-1.34655905,0.52064537
1503483303.84123111,151.64468382,-1.34955487,0.52216376
1503483303.86186504,151.64563389,-1.34607434,0.52271409
1503483303.88088894,151.64669911,-1.34716895,0.52225843
1503483303.90915298,151.64645781,-1.34784087,0.52230087
1503483303.92089105,151.64618442,-1.34648884,0.52074223
1503483303.94144893,151.64621450,-1.34725160,0.52081262
1503483303.96164489,151.64791655,-1.34926882,0.52319482
1503483303.98124695,151.64907844,-1.34619010,0.52192264
1503483304.07780290,151.64885274,-1.34707019,0.52391376
1503483304.08289599,151.64841110,-1.34946831,0.52324746
1503483304.08594108,151.64701999,-1.34736841,0.52109700
1503483304.09284210,151.64815188,-1.35175078,0.51925462
1503483304.09664798,151.64983902,-1.35141472,0.52088083
1503483304.11002994,151.64995093,-1.35317790,0.52222616
1503483304.12113690,151.64758171,-1.34976931,0.52205316
1503483304.14127398,151.64655576,-1.35230897,0.52346479
1503483304.16049790,151.64665151,-1.34974081,0.52282375
1503483304.16321993,151.64825591,-1.35502518,0.52393341
1503483304.20913410,151.64951033,-1.34976339,0.52301812
1503483304.22117209,151.64994324,-1.35569155,0.52320102
1503483304.24129796,151.65041774,-1.35107022,0.52452903
1503483304.26182008,151.65015695,-1.35339797,0.52445475
1503483304.28138089,151.65112943,-1.34974411,0.52197238
1503483304.30903196,151.65324985,-1.35071711,0.52126901
1503483304.32034111,151.65085455,-1.34946691,0.51533070
1503483304.34043908,151.64851542,-1.35202568,0.51334958
1503483304.36111498,151.64705236,-1.35115582,0.51111964
1503483304.38147092,151.64820672,-1.35280249,0.51172019
1503483304.40924001,151.64907129,-1.35278474,0.51496607
1503483304.42037892,151.64870400,-1.35307793,0.51740394
1503483304.44064689,151.64728776,-1.35016014,0.51856159
1503483304.46193004,151.64837912,-1.34987211,0.52028400
1503483304.48029494,151.64827745,-1.35051797,0.51680046
1503483304.51365805,151.65017641,-1.35169253,0.51604287
1503483304.52033091,151.64991029,-1.35145510,0.51512466
1503483304.54145002,151.65059356,-1.35001751,0.51493403
1503483304.56046295,151.64961458,-1.35129705,0.51543288
1503483304.58040190,151.64842155,-1.34973198,0.51617522
1503483304.60931897,151.64996419,-1.35340838,0.51817620
1503483304.62034011,151.64959490,-1.35087705,0.51927267
1503483304.64066291,151.64876309,-1.35433861,0.52356947
1503483304.66557288,151.64946670,-1.35255029,0.52400184
1503483304.68035293,151.64802601,-1.35169634,0.52465914
1503483304.70971704,151.64733378,-1.35116351,0.52334196
1503483304.72031307,151.64885525,-1.35082127,0.52323698
1503483304.74182391,151.64688055,-1.34916937,0.52008856
1503483304.76093507,151.64776103,-1.34927489,0.51883753
1503483304.78132510,151.64577566,-1.35112195,0.51853245
1503483304.80921793,151.64928521,-1.34868096,0.51780638
1503483304.82172203,151.64871480,-1.34974737,0.51873758
1503483304.84052491,151.65007661,-1.34921297,0.51968320
1503483304.86122489,151.64899561,-1.35275011,0.51972334
1503483304.88089895,151.64936140,-1.34985385,0.51843469
1503483304.90903807,151.64937089,-1.35114870,0.51710192
1503483304.92115211,151.65018884,-1.35041826,0.51529997
1503483304.94186497,151.64813731,-1.35297945,0.51545040
1503483304.96113300,151.64803523,-1.35287556,0.51495489
1503483304.98133802,151.64688619,-1.35247489,0.51381573
1503483305.08066702,151.64744609,-1.35190081,0.51573099
1503483305.08628607,151.64828332,-1.35034130,0.51479398
1503483305.08940411,151.64688113,-1.35341730,0.51870430
1503483305.09606791,151.64860930,-1.35506196,0.51838557
1503483305.09937096,151.64768648,-1.35567328,0.51976466
1503483305.11119008,151.64966051,-1.35365264,0.52063738
1503483305.12123108,151.64924761,-1.35588945,0.51883725
1503483305.14147091,151.65095121,-1.35136025,0.51750863
1503483305.16109204,151.65035701,-1.35601528,0.51935609
1503483305.18146110,151.64978386,-1.35132319,0.51772655
1503483305.20945597,151.64973880,-1.35468281,0.51981721
1503483305.22076297,151.65023282,-1.35224215,0.51994865
1503483305.24045396,151.65079619,-1.35191384,0.52013849
1503483305.26168489,151.65174616,-1.35037819,0.52074666
1503483305.28078794,151.65210976,-1.35143023,0.52142858
1503483305.30965805,151.65015687,-1.35251134,0.52127740
1503483305.32055211,151.64934575,-1.35197135,0.52045298
1503483305.34186602,151.64938969,-1.35540793,0.51983702
1503483305.35693312,151.64898707,-1.35254881,0.51791229
1503483305.38222194,151.64902519,-1.35475624,0.51798145
1503483305.40996790,151.65037329,-1.35284116,0.51696965
1503483305.42137003,151.64993073,-1.35497789,0.51665000
1503483305.44099402,151.65135716,-1.35474774,0.51540802
1503483305.46079397,151.65257655,-1.35741115,0.51780123
1503483305.48123908,151.65127027,-1.35335451,0.51756021
1503483305.51427102,151.65097026,-1.35519378,0.51786430
1503483305.52057600,151.64989666,-1.35506925,0.51896650
1503483305.54117298,151.65041814,-1.35322956,0.51744870
1503483305.56051111,151.65006387,-1.35404969,0.51601156
1503483305.58156300,151.65156063,-1.35345574,0.51523384
