1503483639.34368300,625029.93851126,4326549.39426134,-66.15885925,1.64226902,-4.54342842
1503483639.36334109,625029.93851126,4326549.39426134,-66.16101074,1.64008868,-4.54250479
1503483639.38305593,625029.93851126,4326549.39426134,-66.16147614,1.63834453,-4.54276466
1503483639.40280700,625029.93851126,4326549.39426134,-66.16049194,1.63755810,-4.54373455
1503483639.42282510,625029.93851126,4326549.39426134,-66.16326141,1.63650084,-4.54446936
1503483639.44279408,625029.93851126,4326549.39426134,-66.16515350,1.63564217,-4.54311419
1503483639.46327901,625029.93851126,4326549.39426134,-66.16535950,1.63600779,-4.54384041
1503483639.48295689,625029.93851126,4326549.39426134,-66.16880035,1.63738060,-4.54664803
1503483639.50316501,625029.93851126,4326549.39426134,-66.16987610,1.63742971,-4.54237032
1503483639.52280211,625029.93851126,4326549.39426134,-66.17072296,1.63871825,-4.54268169
1503483639.54316592,625029.93851126,4326549.39426134,-66.17077637,1.64065742,-4.54414845
1503483639.56292510,625029.93851126,4326549.39426134,-66.17171478,1.64342320,-4.54246378
1503483639.58290696,625029.93851126,4326549.39426134,-66.17239380,1.64584100,-4.54433870
1503483639.60314488,625029.93851126,4326549.39426134,-66.17058563,1.64660692,-4.54430103
1503483639.62278008,625029.93851126,4326549.39426134,-66.17102814,1.64723110,-4.54341984
1503483639.64278507,625029.93851126,4326549.39426134,-66.17016602,1.64685678,-4.54311705
1503483639.66274309,625029.93851126,4326549.39426134,-66.17127228,1.64922118,-4.54340315
1503483639.68269300,625029.93851126,4326549.39426134,-66.17280579,1.65028167,-4.54311466
1503483639.70312190,625029.93851126,4326549.39426134,-66.17311859,1.65222538,-4.54476404
1503483639.72275496,625029.93851126,4326549.39426134,-66.17477417,1.65138745,-4.54551220
1503483639.74264503,625029.93851126,4326549.39426134,-66.17512512,1.65053415,-4.54391909
1503483639.76329589,625029.93851126,4326549.39426134,-66.17635345,1.65028477,-4.54322004
1503483639.78300500,625029.93851126,4326549.39426134,-66.17982483,1.64881539,-4.53995275
1503483639.80274105,625029.93851126,4326549.39426134,-66.18093872,1.64949775,-4.54260206
1503483639.82261205,625029.93851126,4326549.39426134,-66.18025970,1.65080416,-4.53982496
1503483639.84280610,625029.93851126,4326549.39426134,-66.18288422,1.65188277,-4.53937626
1503483639.86267209,625029.93851126,4326549.39426134,-66.18412781,1.65168607,-4.54083538
1503483639.88270807,625029.93851126,4326549.39426134,-66.18635559,1.65192699,-4.54135847
1503483639.90259790,625029.93851126,4326549.39426134,-66.18527985,1.65120649,-4.54329824
1503483639.92297602,625029.93851126,4326549.39426134,-66.18377686,1.65067911,-4.54388905
1503483639.94262600,625029.93851126,4326549.39426134,-66.18457031,1.65254104,-4.54301882
1503483639.96240902,625029.93851126,4326549.39426134,-66.18322754,1.65479815,-4.54219770
1503483639.98262906,625029.93851126,4326549.39426134,-66.18549347,1.65364647,-4.54369974
1503483640.00250602,625029.93851126,4326549.39426134,-66.18802643,1.65473080,-4.54135704
1503483640.02270198,625029.93851126,4326549.39426134,-66.18891144,1.65535498,-4.54171991
1503483640.04276299,625029.93851126,4326549.39426134,-66.18990326,1.65699887,-4.54263496
1503483640.06268597,625029.93851126,4326549.39426134,-66.19163513,1.65705919,-4.54019737
1503483640.08268499,625029.93851126,4326549.39426134,-66.18931580,1.65622401,-4.53929377
1503483640.10270596,625029.93851126,4326549.39426134,-66.18726349,1.65451956,-4.53838348
1503483640.12274599,625029.93851126,4326549.39426134,-66.18807220,1.65562654,-4.53554773
1503483640.14263010,625029.93851126,4326549.39426134,-66.18957520,1.65354967,-4.53575754
1503483640.16248989,625029.93851126,4326549.39426134,-66.19171143,1.65301812,-4.53408003
1503483640.18257093,625029.93851126,4326549.39426134,-66.19344330,1.65099764,-4.53498983
1503483640.20274806,625029.93851126,4326549.39426134,-66.19399261,1.65109110,-4.53506660
1503483640.22252488,625029.93851126,4326549.39426134,-66.19345093,1.65250230,-4.53253937
1503483640.24257493,625029.93851126,4326549.39426134,-66.19312286,1.65115595,-4.53244400
1503483640.26261210,625029.93851126,4326549.39426134,-66.19297028,1.64806259,-4.52993202
1503483640.28253698,625029.93851126,4326549.39426134,-66.19337463,1.64866042,-4.53095961
1503483640.30273199,625029.93851126,4326549.39426134,-66.19509888,1.64890778,-4.53127623
1503483640.32254004,625029.93851126,4326549.39426134,-66.19651794,1.65038347,-4.53121805
1503483640.34252810,625029.93851126,4326549.39426134,-66.19794464,1.65129101,-4.53147078
1503483640.36261606,625029.93851126,4326549.39426134,-66.19834137,1.65493333,-4.53145218
1503483640.38246989,625029.93851126,4326549.39426134,-66.20058441,1.65587592,-4.53440475
1503483640.40234804,625029.93851126,4326549.39426134,-66.19973755,1.65755308,-4.53645802
1503483640.42240310,625029.93851126,4326549.39426134,-66.20037842,1.65863883,-4.53637505
1503483640.44284892,625029.93851126,4326549.39426134,-66.20400238,1.65909469,-4.53663158
1503483640.46258092,625029.93851126,4326549.39426134,-66.20635986,1.65858567,-4.53730488
1503483640.48240495,625029.93851126,4326549.39426134,-66.20852661,1.65967548,-4.53769875
1503483640.50246692,625029.93851126,4326549.39426134,-66.21134186,1.65759051,-4.53442669
1503483640.52231693,625029.93177688,4326549.81761611,-66.21291351,1.65517306,-4.53292608
1503483640.54261303,625029.93177688,4326549.81761611,-66.21382904,1.65073955,-4.53380299
1503483640.56270194,625029.93177688,4326549.81761611,-66.21561432,1.64736307,-4.53217840
1503483640.58255410,625029.93177688,4326549.81761611,-66.21617126,1.64508414,-4.53192997
1503483640.60231304,625029.93177688,4326549.81761611,-66.21546173,1.64258778,-4.52793694
1503483640.62249088,625029.93177688,4326549.81761611,-66.21491241,1.64070392,-4.52613020
1503483640.64261603,625029.93177688,4326549.81761611,-66.21417999,1.63917553,-4.52343178
1503483640.66238403,625029.93177688,4326549.81761611,-66.21334839,1.63577211,-4.52122116
1503483640.68238711,625029.93177688,4326549.81761611,-66.21145630,1.63561809,-4.51687098
1503483640.70232201,625029.93177688,4326549.81761611,-66.21215057,1.63522482,-4.51528597
1503483640.72227192,625029.93177688,4326549.81761611,-66.21273804,1.63500738,-4.51277971
1503483640.74267292,625029.93177688,4326549.81761611,-66.21194458,1.64001083,-4.51249361
1503483640.76230693,625029.93177688,4326549.81761611,-66.21298218,1.64238298,-4.51224947
1503483640.78264999,625029.93177688,4326549.81761611,-66.21205902,1.64733481,-4.51088142
1503483640.80242205,625029.93177688,4326549.81761611,-66.21281433,1.65256059,-4.51175642
1503483640.82223606,625029.93177688,4326549.81761611,-66.21421051,1.65880299,-4.51652956
1503483640.84232712,625029.93177688,4326549.81761611,-66.21348572,1.66420162,-4.51911259
1503483640.86226296,625029.93177688,4326549.81761611,-66.21663666,1.66686916,-4.52097702
1503483640.88257289,625029.93177688,4326549.81761611,-66.21817017,1.66673172,-4.52263784
1503483640.90222692,625029.93177688,4326549.81761611,-66.21803284,1.66776061,-4.52251530
1503483640.92259407,625029.93177688,4326549.81761611,-66.21685791,1.66678727,-4.52238035
1503483640.94219398,625029.93177688,4326549.81761611,-66.21489716,1.66320157,-4.52271032
1503483640.96253705,625029.93177688,4326549.81761611,-66.21298981,1.66329920,-4.52278328
1503483640.98231602,625029.93177688,4326549.81761611,-66.21347809,1.66086364,-4.52377081
1503483641.00223207,625029.93177688,4326549.81761611,-66.21501923,1.66078889,-4.52107525
1503483641.02236795,625029.93177688,4326549.81761611,-66.21447754,1.66116238,-4.52419138
1503483641.04223895,625029.93177688,4326549.81761611,-66.21553802,1.66048753,-4.52283287
1503483641.06243491,625029.93177688,4326549.81761611,-66.21742249,1.65846419,-4.52044725
1503483641.08207893,625029.93177688,4326549.81761611,-66.22020721,1.65598810,-4.52107048
1503483641.10203910,625029.93177688,4326549.81761611,-66.22202301,1.65427446,-4.52182150
1503483641.12241197,625029.93177688,4326549.81761611,-66.22318268,1.65255010,-4.52318382
1503483641.14262199,625029.93177688,4326549.81761611,-66.22502899,1.65216887,-4.52329302
1503483641.16212511,625029.93177688,4326549.81761611,-66.22730255,1.65010846,-4.52413511
1503483641.18232489,625029.93177688,4326549.81761611,-66.22657013,1.65137458,-4.52323866
1503483641.20206308,625029.93177688,4326549.81761611,-66.22579193,1.65281439,-4.52382040
1503483641.22218609,625029.93177688,4326549.81761611,-66.22637177,1.65516055,-4.52287722
1503483641.24207306,625029.93177688,4326549.81761611,-66.22265625,1.65806735,-4.52259493
1503483641.26220298,625029.93177688,4326549.81761611,-66.22475433,1.66026223,-4.52389526
1503483641.28197694,625029.93177688,4326549.81761611,-66.22511292,1.66216230,-4.52587318
1503483641.30215597,625029.93177688,4326549.81761611,-66.22305298,1.66277623,-4.52727699
1503483641.32206392,625029.93177688,4326549.81761611,-66.22212219,1.66241395,-4.52378893
1503483641.34227490,625029.93177688,4326549.81761611,-66.22145081,1.66261935,-4.52072191
1503483641.36194801,625029.93177688,4326549.81761611,-66.22236633,1.66213167,-4.52224541
1503483641.38198090,625029.93177688,4326549.81761611,-66.22322845,1.66072273,-4.52497149
1503483641.40205789,625029.93177688,4326549.81761611,-66.22393799,1.66274965,-4.52593517
1503483641.42210603,625029.93177688,4326549.81761611,-66.22368622,1.66463757,-4.52701712
1503483641.44196391,625029.93177688,4326549.81761611,-66.22595978,1.66845858,-4.52586508
1503483641.46234703,625029.93177688,4326549.81761611,-66.22728729,1.66834497,-4.52659988
1503483641.48227501,625029.93177688,4326549.81761611,-66.22787476,1.66880882,-4.52523279
1503483641.50203705,625029.93177688,4326549.81761611,-66.22842407,1.66897142,-4.52502012
1503483641.52184701,625029.93177688,4326549.81761611,-66.22800446,1.66631150,-4.52362347
1503483641.54220605,625029.93177688,4326549.81761611,-66.22959900,1.66522944,-4.52240229
1503483641.56186104,625029.93177688,4326549.81761611,-66.22853851,1.66427433,-4.52258348
1503483641.58220792,625029.93177688,4326549.81761611,-66.22909546,1.66325104,-4.52245712
1503483641.60220098,625029.93177688,4326549.81761611,-66.22991180,1.66281438,-4.52190208
1503483641.62223792,625029.93177688,4326549.81761611,-66.22938538,1.66294205,-4.52481461
1503483641.64195895,625029.93177688,4326549.81761611,-66.22917938,1.66446626,-4.52674437
1503483641.66195202,625029.93177688,4326549.81761611,-66.23020172,1.66440439,-4.52611637
1503483641.68195605,625029.93177688,4326549.81761611,-66.23094177,1.66325331,-4.52719021
1503483641.70192599,625029.93177688,4326549.81761611,-66.23209381,1.66304302,-4.52944851
1503483641.72200894,625029.93177688,4326549.81761611,-66.23232269,1.66336906,-4.53102779
1503483641.74213696,625029.93177688,4326549.81761611,-66.23323822,1.66461766,-4.53051615
1503483641.76210594,625029.93177688,4326549.81761611,-66.23602295,1.66639769,-4.53074932
1503483641.78194404,625029.93177688,4326549.81761611,-66.23651123,1.66795301,-4.52950573
1503483641.80188203,625029.93177688,4326549.81761611,-66.23768616,1.66950631,-4.52657557
1503483641.82198405,625029.92504249,4326550.24097089,-66.23787689,1.67092836,-4.52785540
1503483641.84181905,625029.92504249,4326550.24097089,-66.23838043,1.67141807,-4.52772713
1503483641.86217809,625029.92504249,4326550.24097089,-66.23615265,1.67261541,-4.52663469
1503483641.88185906,625029.92504249,4326550.24097089,-66.23855591,1.67429602,-4.52374363
1503483641.90214109,625029.92504249,4326550.24097089,-66.23870850,1.67305505,-4.52306318
1503483641.92209005,625029.92504249,4326550.24097089,-66.23812103,1.67241549,-4.52397442
1503483641.94170308,625029.92504249,4326550.24097089,-66.23856354,1.67155576,-4.52224874
1503483641.96183109,625029.92504249,4326550.24097089,-66.23833466,1.67191339,-4.52137423
1503483641.98200989,625029.92504249,4326550.24097089,-66.24192810,1.67091513,-4.52210474
1503483642.00169301,625029.92504249,4326550.24097089,-66.24482727,1.67009568,-4.52056074
1503483642.02171612,625029.92504249,4326550.24097089,-66.24647522,1.66980267,-4.51966381
1503483642.04192710,625029.92504249,4326550.24097089,-66.24887085,1.67079592,-4.51920176
1503483642.06173301,625029.92504249,4326550.24097089,-66.25096893,1.67160940,-4.51753044
1503483642.08165407,625029.92504249,4326550.24097089,-66.25192261,1.67067480,-4.51935530
1503483642.10160589,625029.92504249,4326550.24097089,-66.25410461,1.67093205,-4.52025986
1503483642.12216997,625029.92504249,4326550.24097089,-66.25326538,1.67410910,-4.52118540
1503483642.14161301,625029.92504249,4326550.24097089,-66.25354004,1.67476964,-4.52045536
1503483642.16154003,625029.92504249,4326550.24097089,-66.25533295,1.67515135,-4.51895332
1503483642.18157101,625029.92504249,4326550.24097089,-66.25596619,1.67624617,-4.51859236
1503483642.20171404,625029.92504249,4326550.24097089,-66.25505066,1.67789268,-4.51596308
1503483642.22153592,625029.92504249,4326550.24097089,-66.25761414,1.67874181,-4.51508713
1503483642.24197602,625029.92504249,4326550.24097089,-66.26003265,1.68104303,-4.51427650
1503483642.26157808,625029.92504249,4326550.24097089,-66.26120758,1.68042874,-4.51122141
1503483642.28155208,625029.92504249,4326550.24097089,-66.25952911,1.68414962,-4.50913620
1503483642.30181098,625029.92504249,4326550.24097089,-66.26279449,1.68653023,-4.50823784
1503483642.32146811,625029.92504249,4326550.24097089,-66.26540375,1.68805897,-4.50799465
1503483642.34160900,625029.92504249,4326550.24097089,-66.26647186,1.68755102,-4.50629330
1503483642.36149693,625029.92504249,4326550.24097089,-66.26560974,1.68798804,-4.50579786
1503483642.38144994,625029.92504249,4326550.24097089,-66.26618195,1.68941224,-4.50922108
1503483642.40147495,625029.92504249,4326550.24097089,-66.26837158,1.68698120,-4.50781584
1503483642.42159891,625029.92504249,4326550.24097089,-66.27026367,1.68469131,-4.50790262
1503483642.44159698,625029.92504249,4326550.24097089,-66.26966095,1.68389773,-4.50700617
1503483642.46155310,625029.92504249,4326550.24097089,-66.27066040,1.68244565,-4.50802565
1503483642.48165703,625029.92504249,4326550.24097089,-66.27002716,1.68143392,-4.50821447
1503483642.50148702,625029.92504249,4326550.24097089,-66.27097321,1.67783487,-4.50716782
1503483642.52137494,625029.92504249,4326550.24097089,-66.27344513,1.67573321,-4.50818396
1503483642.54147506,625029.92504249,4326550.24097089,-66.27547455,1.67438388,-4.50805235
1503483642.56155205,625029.92504249,4326550.24097089,-66.27565002,1.67693627,-4.50989628
1503483642.58153009,625029.92504249,4326550.24097089,-66.27664185,1.67601883,-4.50945616
1503483642.60139394,625029.92504249,4326550.24097089,-66.27804565,1.67598581,-4.50950718
1503483642.62171507,625029.92504249,4326550.24097089,-66.27884674,1.67699134,-4.50966120
1503483642.64141607,625029.92504249,4326550.24097089,-66.28038025,1.67864275,-4.51255417
1503483642.66155910,625029.92504249,4326550.24097089,-66.28119659,1.67961836,-4.51188135
1503483642.68150997,625029.92504249,4326550.24097089,-66.28301239,1.68173993,-4.51140356
1503483642.70198488,625029.92504249,4326550.24097089,-66.28534698,1.68384266,-4.51002359
1503483642.72138596,625029.92504249,4326550.24097089,-66.28570557,1.68464959,-4.50918484
1503483642.74135303,625029.92504249,4326550.24097089,-66.28938293,1.68424201,-4.50655413
1503483642.76167703,625029.92504249,4326550.24097089,-66.29032898,1.68661582,-4.50699568
1503483642.78145099,625029.92504249,4326550.24097089,-66.28998566,1.68940568,-4.50685358
1503483642.80159712,625029.92504249,4326550.24097089,-66.28948975,1.68936288,-4.50758362
1503483642.82131195,625029.92504249,4326550.24097089,-66.28995514,1.69055653,-4.51080847
1503483642.84134793,625029.92504249,4326550.24097089,-66.29050446,1.69103730,-4.50893927
1503483642.86132908,625029.92504249,4326550.24097089,-66.29081726,1.69180083,-4.50744486
1503483642.88139009,625029.92504249,4326550.24097089,-66.29065704,1.69270623,-4.50772858
1503483642.90132594,625029.92504249,4326550.24097089,-66.29283142,1.69181144,-4.50651360
1503483642.92126203,625029.92504249,4326550.24097089,-66.29377747,1.69114482,-4.50660229
1503483642.94127393,625029.92504249,4326550.24097089,-66.29369354,1.68921947,-4.50730801
1503483642.96128011,625029.92504249,4326550.24097089,-66.29387665,1.68600380,-4.50947857
1503483642.98115706,625029.92504249,4326550.24097089,-66.29656982,1.68479168,-4.51026678
1503483643.00131702,625029.92504249,4326550.24097089,-66.29866028,1.68324447,-4.50694990
1503483643.02128100,625029.92504249,4326550.24097089,-66.29908752,1.68033481,-4.50749588
1503483643.04115009,625029.92504249,4326550.24097089,-66.29855347,1.67931378,-4.50890255
1503483643.06124902,625029.92504249,4326550.24097089,-66.30044556,1.67840350,-4.50885868
1503483643.08112097,625029.92504249,4326550.24097089,-66.30041504,1.67802131,-4.50738382
